0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-47.218907995882304,-12.48253129719417,-3.4595630782027746,-2.1310525542716983,6.194773462542766,-0.7204336883199083,-0.6331301399202142,3.9038473025212435,1.1833145423672575,1.8044850349065462,6.051201566479037,-2.203584950041254,2.009985303373682,1.4873299846538108,-2.5113557322078197,0.563743931210565
6.487311586762462,0.0074562033641547825,-3.2133331523570936,-5.597760852726733,8.600745847278816,-9.18220778705913,0.44516695857908445,-3.823680721148119,-5.730121585350198,5.915709758726226,7.438783654463147,-5.276909910654474,2.277890702418695,6.7870474132065635,-8.848403515573732,-3.5951059812060997
-46.34168832759359,-3.6249777615064906,-5.575849133639433,0.5819070651336088,9.880342639407129,4.8155599739426105,-1.142689919796987,2.2035055759596824,2.0184369028891096,5.313952208550455,-1.4726045801355667,15.358974566454172,-4.177613628817617,4.5797368156480545,6.0339255898492095,-12.381848490061628
-31.840695429716174,-11.18936893028036,10.645971248445312,0.41967723998907636,8.087902465203982,-4.091990536055495,-2.18777652503011,-1.0040597839578551,1.3309232708855359,4.451268463742012,3.8715906154212454,-3.462449347857413,0.5705645590872812,0.8903793172277119,-1.9980061734497028,-0.5148394769779283
-6.268840477200639,-4.719193636019765,-9.932775107656159,-7.267358414314662,3.7830252408342244,-1.5168319271735526,-7.696111359368376,-7.244668722760908,2.2726596578178864,3.347725614915843,1.464082364579101,-6.114090276919151,4.961780208437704,7.010621627866372,-2.223273185082235,-1.8842845956902896
-0.19271445896768755,33.09852074503739,-2.8900178169492174,2.0870641356882245,10.508178995157468,-1.4681765432010607,9.118056835420678,-2.6906330082605203,-3.2438207689277867,27.437971819683014,0.3142438264892676,8.780731830795649,5.450505697802714,0.21632784579637543,-6.185956227660158,10.813519958694373
40.61085819264532,1.0855810621457276,-1.3777415965148512,-4.880059009278366,11.790316133969537,-4.724354289698367,10.601637821795082,-8.889169867705615,-4.912035979903082,15.90398045135001,14.08396799828921,-5.519630715664023,6.191171586716909,6.417770322746157,-3.451800724143318,-8.55633286197618
-19.76550235853593,-6.53375706574237,18.37394285776503,1.2939591139512931,5.846112401612562,-2.125419293197946,1.9441644903453783,1.6064239597896857,4.2527039095377095,6.587392378792047,2.423870384840652,-0.48592240702775097,2.1403789187690423,0.6999827108324497,0.1847063362681651,-1.5359081532710788
36.28795210474266,-2.1948738708153464,2.3264235506122253,-12.427139514305052,2.7497513193819088,-9.89514212727225,21.12273066200307,-3.4752911143762866,3.968403434188063,9.4891652590503,3.8523860208536798,-5.268732641915791,-2.42797955389087,-0.8085731861709092,-2.117768037593442,-7.08896998571106
-60.50892183045543,-1.997522046823493,-10.387065704004195,-3.241620208920819,2.2871326782376684,-0.3313344397748111,3.3872036899406206,12.792254599255115,5.549667502304382,5.655644082666001,5.697288658770493,0.7928117704267834,-5.007692053971327,3.010286434199207,-5.6872839902882815,5.939124156426155
-58.73909080604439,0.1388323563223783,-10.583289394407409,-3.0703043789716626,1.5526980176875997,-0.9507807603992311,2.124567317331084,10.646928690740653,4.533482144653258,4.056768351703667,5.740775962026301,-0.7568678257123784,-2.7259273527700665,2.8598281817112565,-4.891079571130839,3.84743318093266
-30.09075544078947,-11.475434417726998,10.323913687160013,-0.8061529318281416,7.783391609418223,-3.635371397124717,-1.4909786115443282,-1.2954700160094268,-1.0546971227421544,4.519726123773019,4.030462291389416,-0.7819892359988383,1.751785941456934,0.5622285154215851,-1.7283196434657668,-1.3590101603234033
26.623849915637134,-5.250229331652786,-9.282457050411153,-8.075757069252848,-0.538217182992148,-1.659985643258887,-12.76156848819572,-2.5320163360509325,13.168391491740493,7.984006916486131,2.94204974581262,-4.4628887639720975,-3.787646200951858,5.31593159621513,-5.350886251443791,-5.7611149521698195
-12.266094065976324,39.634954094119216,-3.235499973346953,2.1602600907159633,2.727761106099031,0.26335473912959095,5.32276769501512,-0.16539091802948966,-0.410628337222745,20.42004983769899,-2.517562822697827,13.942078921979716,-0.19841524405158179,1.2629184496608694,-4.045924590440993,14.423994728206882
-20.409903502037157,-10.56600238730937,11.764141567572201,0.36396016090773736,9.840208409754554,-3.564162334723525,-2.578522579325215,-7.480653756228595,-3.1889761536836847,8.407281971293523,2.953203973173573,-1.0499210634043892,3.0865810465013173,-0.26871523310798584,-1.034033181957546,-2.7225194998933944
54.64459088888539,8.87365129191049,-7.44072628064047,2.8461519522715863,17.987055449495806,-2.646360380279434,-1.9152010999316507,-9.163618624256124,-0.1657188111658015,22.714139726150783,21.75986807051334,-8.134613191013703,-5.063106988942948,4.485671350406987,-13.130210164171158,-12.456224832077151
82.57647173233819,7.918797270142577,2.07375993875156,-5.713935753715668,19.548606871329632,-18.514186810892788,14.819158292602852,-11.560992484298916,-11.304424955165315,17.13529402478504,15.98397980911369,-4.514683094340034,0.24505742195870633,16.7206542071069,-10.36774020766016,-14.870965996051694
-39.69289850201405,0.9525138735261788,-7.895431985538828,1.3417523127714768,11.572084422613921,3.4999092954913262,-4.818846541640407,-5.538399251155563,-0.8433030485726698,5.651515521060209,-1.5848339511006435,16.691814589942773,-4.177889608951811,3.3127300531033654,4.767040886522898,-11.105728813830535
-8.772772394273142,-4.297720724118706,-4.134034106109742,-2.4031804040677636,11.427654126106813,-4.608796625068392,-0.3350394251720196,-7.897228001270676,-3.7717489362781866,9.262329223841682,7.162210436893411,-3.022214396745132,5.492060585540539,4.61622995740465,-3.7281143230055713,-3.9574588904249812
58.41504699850735,3.0927522886966394,-0.5743571608564949,-5.003291466023344,9.55744022773482,-6.845613661504261,10.880245000730866,-5.820851510074592,3.186776546389042,18.567382830422897,12.304115425669996,-9.462090404250429,0.5368074490901888,5.622886498867477,-5.872045120793759,-14.34341995412139
-10.746082809949847,39.84690329618724,5.996367160916522,1.9154619250196745,-4.624351673406543,-8.255498276949988,-2.523497284116333,0.07642774849063275,-2.1508324157761805,0.6772739642709671,1.8590213308976304,-3.890445840198476,0.8123796688763429,2.5695683832046825,-3.2578221390886433,-2.7425717469086344
-45.592204136498616,6.199903626761463,-8.815571419482296,0.04016926273977533,7.317075935078157,3.7304390575273265,0.45754871695123084,0.8172183800728763,2.8067082205474208,2.5014274695594323,-1.599152098682701,14.796972774662892,-3.26218012145581,4.244225458195858,6.909962533585866,-12.467963904832358
35.374971163230555,35.6630886588847,12.912378087565754,4.436775602635724,9.038871252665828,-5.348077852434004,-11.291577524605398,-10.863827228871562,-5.080866803493287,18.237072619735223,4.196882031792414,1.6875764394676838,-5.016083316428989,-1.883346238293859,-9.05339108208847,3.085335174615391
0.6701087685367779,-1.234587409313238,25.543128504846976,4.7307850790479336,9.389102937902491,-5.730865941874956,-4.1083792907704115,-4.685327833969787,-2.678691549832043,4.339238924498412,4.085440889999696,-0.11500722125389158,2.7206628285898313,0.9392786765974017,-4.534962623595258,-3.930931383230314
11.233760916302257,19.656119279043796,-5.814128300906169,-1.423882976213679,6.473493455296802,-1.7086142337499526,-0.4823986064587797,-4.669162972646824,-1.9314678287591296,10.75558723693345,7.904272351125461,0.5556229372628138,9.68434166814746,1.3615682279926444,-2.4064962123089777,-0.9367267031997281
25.428163115238064,0.8684018597442448,-7.032641482918056,-9.092413666141193,12.04784427299514,-8.133231183564039,2.842671859385633,-8.912469424801165,-6.081198679086582,12.336565360463732,6.761571226478423,-5.6267771647212586,5.272299224176021,3.7793720043957784,-6.425568724810553,-7.966231899632686
-51.561816297049674,8.238459942115973,-8.178784114939216,-2.5495799456252493,0.4791040404387433,-0.7897601548001313,3.2408820334402395,9.643723134370823,3.739964157777584,6.9997266883735865,4.279170695258561,0.7866062829400288,-2.7067804238681625,3.0668895426469804,-4.940144338102907,5.7953849927127195
-41.57430931152301,3.4328141419905904,-9.900713952037918,0.07470581540181946,8.190406262967501,4.454983606525514,-0.7829671688883257,-0.9902427253093556,1.2135681593655232,3.8662382852050783,-1.4584639042609264,15.354072935303396,-2.289645343929722,5.1612091747853945,6.597564767681682,-12.20752498743804
11.715914819625283,3.192610779321853,21.896624783938613,5.0859371435766505,11.443440364315501,-6.396438337320459,0.854448709249259,-5.263545970853803,-2.7418185023737967,10.306518362448578,5.468977012455497,-1.4454648568826718,7.207892139848361,5.456261205511183,-3.2037485448048555,-5.433222934642599
-23.298062167414365,-3.0758503988393366,5.046063636755393,0.7555094161238929,8.824979847273172,-4.701463457935063,-1.005542874498274,-1.6493427866226211,-2.2828707277933606,5.9549961099521465,4.825127933982815,-2.9294012022429934,3.524456167109211,2.3167140947858242,-2.149833273222838,-2.5269892218603336
-56.60106568183372,-6.059568725576104,-6.326049319693865,-2.731203894913454,3.3546069272298578,-0.7045307736209353,2.3537636374186963,9.442949992480635,4.386994204942155,5.686044429930879,5.098658941032481,-0.1304936540822233,-1.1884244816819396,2.0065658631488206,-3.461752100590305,4.344844844289238
-22.194349240859694,34.28352656312535,-2.7984385819589535,-0.5530496856155898,-5.558425153939588,-5.021726610835752,-0.7522691456761268,-0.2678533158261142,-1.6826730322292283,-1.330357481526541,0.4355154530241925,-1.945663270762661,-0.827738701732169,0.6852967902799512,1.536219649407729,-0.7965035159265597
42.33290991826869,-1.2910529364036556,-10.765851962216749,-10.208948025409917,7.8809459309250265,-2.694235108961037,-13.282093266150826,-3.4718547009724863,7.527420074127911,14.73883275499342,3.3319953003021276,-7.398133598039217,4.002254388864678,15.818738748725941,-1.7890783039368352,-1.8773690161940961
-56.941731409769716,-5.82549884882982,-5.737028974945647,-3.522074955260389,2.7650627510479824,-2.0001386608333545,3.415647004466331,10.858887091825538,5.385635049457101,6.563530491973968,5.472545370645246,-2.4890676826050666,-2.7599833596994334,2.3031886998397617,-4.165195975812049,3.374337107119559
50.38250266485058,10.106802201194103,-0.04534083968568899,-2.1372922299354715,10.986675719406875,-12.297025499601915,19.674870432105223,-1.976910476034239,-2.845169253503175,18.46796218333698,13.551317610832431,-8.690515351089083,5.560105467881603,11.255220531036228,-6.202195666073062,-13.076874215517545
-42.20431648345917,2.288023799121367,-8.860745215148032,0.3700756093283409,8.920813513123012,3.824297893098043,-1.8204943464998233,-2.6317308327110216,-1.2518310597897329,3.482429979494924,-0.4125672652331905,15.985783126185554,-2.6150475095178223,4.551636117817955,6.835330537099798,-8.626214261842081
-3.401117058483923,-8.92035483277901,-8.206228546145072,-10.209992068702501,3.17628911557664,-5.06633576670172,5.72006012557418,-7.762724407399173,-1.0201521511685159,4.779758424735032,3.218011451676199,-3.953599047027026,-2.3456206067251326,3.0175865192327986,-1.2791149781304012,-3.9193613122033613
6.741264782039697,49.022425012311935,0.3084894875604633,1.4679438240417666,-4.951431005779245,-6.042941926861874,-6.4979282140735375,-7.021252802652282,-4.108464598993603,2.5183213212395645,-0.021071715522039743,-3.7055962317671125,-2.4532705524380414,-0.36179399357096426,-3.784760499679436,-2.9093821926096863
-2.1403550463500736,-4.5339089087729425,-2.074554721509662,-2.6179391339014546,14.351283750521556,-5.798655883511954,2.4008932019800766,-9.334196660323741,-6.478678417735473,8.891892861984989,7.966102723270017,-1.3606754525842233,3.73043697503001,5.538615743292175,-2.936721812372995,-6.170132693957355
53.779218861743054,7.918749046692976,-1.665768410891613,6.299850747654108,13.788563264474249,-0.7485147538971123,-1.319552457153665,-6.137996618536094,3.275756615984528,21.69093394127893,18.389409571061215,-7.735191754730576,-3.7529507422847157,0.7825117800512639,-7.86770190959154,-12.763458911582
-57.004924694256,-7.172943873271685,-4.96885961756451,-1.6063347222369317,1.7446066716232924,-1.011446250703199,0.38263619349192135,7.816538590624567,4.714759045669013,0.861814065314377,4.825126248510209,-2.8919177261863216,-3.666951690608702,0.21490577535339664,-3.2441788356487393,-0.4105766243926385
-29.372124505289385,-11.40697276342905,7.817272264860792,0.6684293168987878,9.401544134464588,-4.47167781247356,-2.3149399363528316,-3.4288274328156696,-1.6666625629513296,4.150031434044586,3.2720284609225505,-1.8447714894246388,1.9990630580035729,1.5502516088423088,-2.402303504004872,-1.9227931100814422
18.9230814717254,1.0042713995289103,-4.479577768703918,-9.687173334865356,-1.019539360769147,-8.099073788811122,15.736184243809431,-2.5582847416410073,2.584251853950036,8.498897494638568,5.486104276953921,-7.452988968469777,3.7171086899321866,5.151360400095083,-3.592153269955021,-8.499477836945946
26.25432291775889,1.480165667676384,1.489603699428126,-4.715827070503485,14.28690366609128,-6.450074047866553,2.000861521369495,-13.035736842753375,-4.912682715973334,13.18037707425423,8.879980434286033,-5.216239564717608,4.923423175404294,6.20587468348857,-5.223857311909208,-7.4092528725910425
16.211029359439635,1.3836842863236305,-7.227740990331656,-10.730143902458854,5.480674527014561,-7.972345140364054,15.68550295942902,1.3145297143001071,0.8543875156186379,9.831607303149653,8.158886918940286,-5.557985053479398,0.9881870529880887,1.533719790909961,-2.450557085891647,-8.253643367358217
9.607230068005311,-7.776601052044301,-8.354538079181804,-7.338342732844044,9.483108269860724,-8.088619340955226,2.061612533063832,-4.696811353341741,-2.540889422911938,4.733895595535196,9.80309579795771,-2.270538492913606,4.089885625907906,7.30623890933203,-5.885890152680707,-6.793541713006771
-34.00594598445435,-13.9054103088515,-8.762992339389069,-6.672109764084681,2.9257459866617146,-2.627169184635263,-0.027098214428029378,-0.3793213951910098,-1.541154274815565,1.406371279129791,5.308866457787025,-3.6248030911383453,-0.1484054148482463,3.9180190462366657,-3.0834856527437324,-1.1781538625611827
-22.432043094850915,27.797154172352588,-3.025783912843231,0.04197404353893616,-3.5886498922421657,-2.992398714082727,6.168895633524287,4.53145533757121,3.678072296913876,14.791388658509653,1.9380077306949952,0.5830446729916672,0.5008678409641442,-0.6212407220706595,-2.7852465325722418,9.805480036341054
-8.965696516182053,-7.067668771201509,-8.38293479242329,-3.771705386458927,9.143587222493963,-7.229359354515814,-1.2872935306301807,-11.005134045424107,-4.53358648477479,5.3570770157243786,6.9083081600762215,-4.8311477193837264,1.999354403222289,3.5981005787281335,-2.9405074477463606,-5.380376932972299
-11.37761295973943,-3.536067984532443,-2.128975112536185,-2.824379806556379,9.512852584329684,-3.901962146900179,-2.467731547317358,-7.662195085462185,-3.7481846114388016,8.218876438810081,6.1016910782222995,-1.9282750772977844,3.986245960419077,3.214921499732092,-4.225046256407169,-3.071923284159228
27.0706994270751,74.51560639684091,6.1794822444826245,1.853676626101027,-7.2370971861492,-11.248865143832196,-3.0099231592430113,-4.685483483350753,-7.294812465535167,4.473187839084114,0.6337289222755813,-0.8842238960801667,1.7050475784597583,2.897291863373,-7.37719448245046,-2.5915007233487484
39.756598141908,14.908468456406819,21.552602818521212,4.82780633462687,11.949335635340528,-1.7463358787240313,0.3423179093108771,-1.117261625484664,-3.046779756424531,14.37200626383515,8.127767108511074,0.46721108840144837,12.054734555650807,4.235868357790519,-7.561859453036711,-2.959901860280633
-41.858074706147825,1.640799208495732,-10.669108863492367,-2.0737645850414452,3.2230546825349253,-0.9835224292562833,1.0955908056853787,1.1926541780869138,2.8281516101915685,7.627862851050735,2.795367311217901,0.7060704010285824,-0.9513682183828127,2.1872562968293545,-2.1872037710106005,0.23135910584731942
-20.264187185471183,18.670283746897308,-8.178878678486685,2.1656880162392067,11.508162519097008,4.569109721133502,-1.880746276285104,-5.736648490090951,1.4722544124890677,11.29384836754073,-3.1954125971287293,23.7455793853469,-1.7230437924152637,6.511977897575327,8.298220222552144,-16.531842445571915
-35.44834287164907,11.592410607611647,-8.34174567874928,-1.724824815390977,3.466381759606305,-1.8124173944381938,2.3487743306096363,6.107832793528682,2.7295061950694093,13.298755876934267,5.1730284532993736,1.1723586088746172,1.9037038980560848,3.1990173220046425,-8.023358969002128,7.6580867402129345
-31.47545194831489,6.886141569135532,-9.97206989462882,0.5548890048023415,12.919689812824727,6.219181134236892,-0.7483976466536046,-5.639287320607695,-0.11819657032690128,8.130236734645283,-3.5509287996265457,22.04936425561697,-3.1937979998953,7.231570998161,8.649085301846682,-15.126018277802611
94.35040434787655,78.49941377394305,-2.9327203134061985,10.077083036520214,5.258146355688911,12.133510119248836,-30.952752394921227,-3.52305801831183,9.603920164692306,42.84160667411085,-1.703201580273967,20.7522623045524,-8.64237707798806,-16.65398711553927,-13.536184042095918,14.618078540671455
-29.493352429462217,-3.5317334018343725,-3.639223101222761,-1.478342912029892,8.422702893955,-1.668147044377677,-3.9982459234679637,-1.9752162452300683,-5.427380972185089,4.889261249058271,6.284691076919282,1.4367774659988644,8.349529851269073,4.466890971654283,-3.482054681090008,0.6368667134661569
-31.15013283501615,-5.80190217998247,2.065696889618599,1.4194343812432189,8.161135866057228,-4.3854072787460945,-3.4520420938692564,-2.271231961886586,-2.0937540394101815,5.532873876334626,5.200022264234767,-3.4413892517883355,7.460623904693302,2.6661961390360904,-2.0471711113792725,-3.120058568118932
15.49200737450653,7.157484087065621,-6.473311788617339,-4.657663577880717,6.68871512233453,-5.009862843476414,6.830066110843942,-7.3986596252715175,-0.11429841677198525,15.170021086718505,7.22610902915288,-1.3240830478475858,4.927861383160218,5.693071146895048,-5.093648552376394,-4.5080293315928
17.312534496967082,8.741414414681962,16.641776484313976,1.526485817011875,10.198074238730296,-7.029541933837097,4.176842460537014,-1.9943996533424166,1.2933762657579724,18.31163021512064,5.463281890946024,-2.1337167815777747,5.42709386681453,2.0505778333999483,-3.7571884240124476,-3.6623299918795618
-36.00358045602641,-7.850052964779018,1.5307236258219397,-1.7436796100971474,4.862398750531795,-2.2567292780454946,-0.27897568855786337,0.10911704845332815,1.4644731828511381,5.618279605861842,3.539086421758104,-2.2164222484775187,3.630242154071125,0.6092625139717528,-2.3926462821322576,-1.3566055669937407
-16.31139651479193,2.3967852084930477,5.527590725076351,-0.20762416922961344,8.549891468934273,-2.441765916237858,-0.46304995022041184,-5.410071119786001,-0.5184481693672071,11.573419780582109,3.478098647296984,-2.0407121590577213,5.822560731195311,2.5961364616357114,-2.4592873135548174,-3.2687274614022925
-34.79866905937227,-2.7409928577403067,-3.2175723808003314,-2.624490847093305,5.96601607240588,-2.8055724029523867,-0.5219094124290928,0.012197738068652092,-0.16435091756116002,6.864638156300422,4.888531894427525,-2.1677301253299746,3.403511191526587,1.9202060808808907,-2.6674687718365564,-1.6362360966931322
-7.392618061284496,-1.7952145362639547,-7.628866198007982,-7.654660953724672,4.481750834641227,-6.277059473905055,3.232531693814497,-4.2335139973469325,0.451080217483377,6.791836814304261,5.43626998957798,-2.469062426551329,0.8369518669037779,4.9002562183065,-6.612320218898541,-2.737282689185702
-3.9996526779213375,3.07336542088588,-9.392290076355696,-3.729126809790142,10.214377051601634,-4.608998816906512,5.083585243415337,-6.651964694722283,-1.2871857133423057,17.126385925483802,10.125963006101395,-6.53385197857031,2.097786912932203,5.459680748531639,-5.1012687092332785,-5.9580532970600615
3.7259054395113256,-0.33114142112725664,-8.717766443801052,-3.569474619557289,12.537221682213893,-6.930065588602091,0.44069648286379104,-10.753482918386762,-5.670005070809641,13.947664144150602,10.42878702771913,-2.742944162038408,6.921584286811158,4.840442958077054,-4.9657501971922064,-7.517064945842014
-6.153483270467668,-7.236210407325448,-12.220030385535416,-6.050895845125253,4.717018693550733,-1.5628642135402009,-11.607365810228877,-11.336309295635004,5.867107553408018,12.473218010727201,2.9280836412309132,-5.489113681085224,2.275730357998025,-2.105622979269381,-3.952675924654013,-5.590619213678906
-30.692315680657313,-12.749809883758765,-12.402610657447196,-6.432283783373931,4.81955395265757,-2.7575368818918347,-5.916697121070658,-2.297805966957737,4.745475776716861,5.827719735627644,1.0574969514150026,-4.973093334432425,-0.6431657130975014,3.89150146442366,-2.2375167666508475,-0.14151020286413227
0.6524285319650444,10.227950899046295,-6.1636828209308465,-5.383341368985353,1.9131407324314464,-1.6646207980726224,9.03559830399646,1.3501883335050473,2.302725706588372,14.556781842914505,6.553160128084903,-2.5432118963643005,5.820022608721847,0.885296102324984,-1.7870629188272402,0.6968485773650934
155.650810027488,103.72583945827435,2.847613943271975,16.8170406395778,7.155701669564793,4.711368331915087,-34.5392101467212,3.680203011328487,12.819056684756116,47.02205823454722,4.728882073920769,12.636653608581266,-16.462210795358818,11.228611501056648,-20.829287575232193,14.95046362111976
2.8018857861582496,-0.5150792331149564,-7.908769750814874,-5.627347211915945,6.506063711875016,-6.533656443631141,3.312876182005551,-7.117021073543996,-0.6932277230848783,11.845906217395186,6.797282690134386,-4.4198449105424835,2.927998051210235,3.6110001267652145,-4.250239147433684,-3.984908078894171
53.00697380205964,7.301968551334111,-3.062812137494125,-8.695189761956351,3.3117385550888097,-9.580182694800667,12.165769703470925,-8.009072256322675,0.39693344936933944,15.422864533596044,6.847725311448553,-3.959502886906081,-2.535832228983903,7.795217126116153,-7.191295727329349,-5.618754434724119
-10.165889529748819,0.18399964249614098,-8.82108726084453,-2.5152983540239453,9.964648012647633,-4.261420346177117,0.5875831440099049,-8.67792863652208,-4.049554705826738,10.905704456383502,6.48553706365741,-3.160299752428167,4.298773447553862,3.862701967718619,-4.472275520330783,-5.705240650937988
19.35956295509406,2.8991896711403378,-4.7213191194857025,-2.641528152701108,12.90393302330763,-7.751884892569264,1.7534211680348901,-16.75684212839295,-6.441772162464393,14.667451764417896,8.316426115503285,-3.546895605211146,8.940260505828022,4.999252899761456,-2.471155747200546,-7.332539868386975
-24.454896127729036,-10.778209702228276,-10.318196185697252,-4.380400426847633,7.187797849764145,-6.5211337788653845,0.021081447699182253,-5.98710227114538,-0.9485542765886189,7.275646090823753,6.348863644747068,-6.4699051456323025,2.690067691387894,3.034239207949627,-1.4775380599560017,-4.110370603534633
-43.261111030435586,-3.2294689797612377,-9.858770481419917,-4.241838671738752,3.498317515426331,-3.086009409533798,4.124107857381084,4.493597903241246,2.8961329304885255,9.718091464566397,6.1581160193736,-2.2022742121186116,-1.2390320433540585,3.678886554879457,-6.400323523764775,2.470973571358351
-7.02740495044314,34.729836064637865,-4.017499700134371,0.16427784110253094,0.9484726064141643,-8.162263821864457,-3.299136166570038,-8.862561423857237,-2.194990733684035,17.283062332840853,-1.9639869427378471,-0.45833280554116745,1.9008936926241002,-0.41324931834790374,-6.865082100439133,5.357897454340731
21.179645907579328,3.9484249823361455,-5.1592747223436355,-7.217868400981348,2.8970657712583714,-9.237095064749397,7.023217278047129,-6.439202176881527,1.7057587032318535,14.308096732214226,5.085243655366086,-6.641600117923487,2.6286747171121965,4.024512024085245,-4.333856153211595,-6.875381215732794
-3.8780835474236497,3.924605479687223,-10.785536783897296,-6.802693384499337,4.57368909470131,-3.809458463597606,9.486637297171203,1.1903970789421305,0.8186247322618536,13.058884400385475,8.120681080938722,-2.2690136158178387,7.6321056902935895,-0.24220431948694957,-0.6798537636372279,-0.8413109056403255
-54.91420315224455,-4.9525987824570725,-9.716698967561744,-3.153152369760295,4.2511912673300865,-0.2600508378050684,1.3306984094648535,4.693337024586687,2.164670744327674,6.453246022517311,3.698284724589016,0.5370934176535952,-2.685947530090786,0.7593484135990184,-2.682527494658243,4.047747042271987
-37.03878399830244,-5.509605940803052,4.955579038067688,0.2911736276898742,4.132681700760582,-4.330478968879361,-1.6717530689387214,1.848838303251097,1.1463663931935926,5.6708530270460455,3.654072246869615,-2.7522219852373624,2.6463158741747046,2.016497575018495,-2.179371859104403,-0.6596260760076245
2.54074273653136,2.190929338619564,18.44756659519792,0.15718299216710943,7.6047050344969245,-4.132507117463147,-1.5259076753407763,-2.336355420951812,-1.7964566304619929,7.68073069661998,5.557108122668122,-1.133632879360491,13.167536214672785,1.326568138288477,-1.9031613969549048,-1.2596002885483621
-16.202676143135857,30.662408190606758,-3.6355836788434988,-0.8543389344419707,-5.924565767825756,-4.592464152251198,-0.8210695225819944,1.732154240897479,0.47026452034761934,3.3984949809076697,2.597672664574832,-5.44747786383636,0.9786557203462712,2.18826618659274,-3.5306411444411583,-1.8889680263010735
-29.541587991855007,-3.5557033194726815,-10.156973019376098,-3.3406271272227834,6.1220336706589515,-0.09255401878603918,-1.7491631384200104,-2.4434945779143797,-1.7137759873287468,4.375304062572164,6.283572205093894,-0.01078555516977873,8.734564664651481,2.0067018639357292,-2.022184628072804,0.4538875131247309
6.431154519397693,-3.7129923076862186,-11.139081353834541,-6.877614052135819,1.0215341278909973,-2.3656014334001525,-1.2330368533402258,-3.004547158780265,5.218460187136161,8.80052398412398,11.742111345781284,-4.585783924946734,-0.5064471095609999,-2.8397282959709655,-6.441943675076118,-5.833889566530212
-30.53994831347053,10.276740553129885,-8.397208820345531,-2.1608255146881827,3.9631519614781716,-3.779665528484218,5.215500085995888,4.3079004188657,2.045519882622999,16.6061369431904,3.9316202067225765,0.2053978863142549,2.909092739420287,1.868407470152922,-5.623407853130131,5.596631077668854
-30.266937648426822,7.445030020296015,-9.132159090893914,0.1913927827559323,11.094937737460544,4.111845572976729,-1.9575995067589431,-6.873695400151178,-0.688236793414439,10.243453612619753,-2.7232723731958,16.462347906394292,-3.125319074823734,5.130665915506266,4.345622419637746,-12.448211553132921
1.16053799392988,47.11551503038045,-2.7463132908390833,2.7094667395143563,3.1119856805269435,0.25002108407600415,1.9007532218777576,-4.175593798173448,-0.6886465020406164,24.606735460435193,-2.8247021959045533,18.101230216706014,0.19048686017980695,3.8998661437023117,-4.764931843395235,13.804420399438689
38.16229391138747,10.228412439233393,-5.757087467853589,-1.5208873840610762,14.885460654911512,-11.950968016996097,8.925889694814817,-11.36829210147866,-6.991708285511785,22.26743429392833,12.680331283639628,-5.070255460350271,3.6076920182615044,8.74530792161203,-10.359212680706436,-10.543341547961344
-52.17021733749579,-9.307977646088966,-11.501878635834887,-6.271412693585803,2.691851622103608,-1.1781549481401496,1.7343301911138131,4.922491454145519,2.9312375407501285,3.1820898964367608,3.6012405428785814,-1.2763986321594256,-1.4766536534795451,0.42671336326987,-2.477703268177856,0.8888196951604375
59.428035130761764,1.4354297636393742,-10.420294946951554,-5.067884685351253,6.9992410057571135,-2.3874936556543545,-29.41181358399132,-9.837109013314187,10.549364114045584,13.885690427218762,0.7129993919813203,-7.168965958864507,7.365605961901466,24.106150344827988,-3.5526440243968374,0.6211662876124094
114.64437021469786,23.98194093248837,1.9794736567742792,-9.77967182209301,3.383749402133628,-15.188660475283935,35.06961811592056,-3.085329936880675,7.26952908960568,26.20203172788604,5.560557786754106,-6.494957793107184,0.27314531248551077,11.746786205366869,-7.398689007389128,-17.48058423823019
157.5425956358591,95.86044413302702,1.4245014598677856,18.120239737841768,17.239662107553514,2.763420515895942,-34.74793762696533,-5.988509752380693,4.697342542127315,49.760948282541705,9.397617628444282,8.296307563091052,-18.849920759762956,-2.5638856248788002,-21.90102886688596,21.420213647348017
3.717690440030664,50.117645174940776,-0.14819314949727352,-0.4379297872747717,-3.2080105522743363,-7.992473230142937,-2.32362397925059,-5.5974581205932195,-3.2819838284402265,10.616159845594249,1.7762216123713246,-2.1363751961106967,2.730695840139596,0.4717763476056124,-6.081117245794655,1.5201666650947976
-32.14486268958612,-3.956127991608801,-6.60338549753269,-1.7333706650961715,8.8165761234069,-1.9094682051437033,-2.8747561151147356,-4.73505839570398,-2.960015538666535,6.762614806028669,3.5002187882794193,-0.9900823329901942,4.147637989256077,1.8575518910997406,-2.628873946356988,-0.31517291691002264
-16.590962963249144,-1.344690121672725,11.429079546383514,0.9251103900224449,7.289970493723683,-4.337833076581745,-2.141571487627629,-0.17451289989799174,0.05444095071257271,8.061943504107568,5.192160915786079,-1.8597627789663238,3.476158386404032,1.7770716228871766,-4.167633065305509,-0.3820732216286721
19.31897225062265,6.860562474520405,-6.879001559087169,-6.215029840754202,8.362581481373137,-6.828037313120957,4.919161497208951,-8.520814553500648,-3.4026231794513877,15.27887869318952,8.678077424378452,0.043736785436816014,8.357840796334544,5.286894453883225,-6.923484455308673,-2.7377989844266315
